0.9427504834200476,0.3396748095848193,0.06622555886278736,0.9042802873028057,0.9742258981071807,0.2583216492047212,0.3909787307741096,0.11181706966402716,0.9748333370185011,0.141725793853417
0.8174646712663889,0.9285463817127548,0.1398257673186123,0.892166821032786,0.1361241367873698,0.9845325471987314,0.5053107046509956,0.3677051972287694,0.11585049392528424,0.1387087001383358
0.9596878233961486,0.21257881050193006,0.9364643807877335,0.9312680887019443,0.4320822948037877,0.005052618440662293,0.6544070420783662,0.8441330069390343,0.9020931795368828,0.4241495927539075
0.44558273902345613,0.5040919759910529,0.0014425562994029306,0.06305705352445867,0.05085493436800792,0.8297028940166442,0.2571043021444901,0.46465828058930725,0.7772514311296516,0.32689794539373307
0.20155658114664887,0.7326758480119993,0.8728791742991984,0.2516137702657245,0.45346418810734757,0.9315652561534785,0.5273675516561586,0.38503800984457315,0.25483186040854766,0.3215569282013755
0.27859323715721396,0.28815154542863863,0.4056116978132618,0.19444384113172997,0.09371295938654445,0.5269519222483503,0.7934134456035814,0.9852647791485529,0.137518700538227,0.0796073810566541
0.29442362860414484,0.14522161223083696,0.18641414096195563,0.6636572606332721,0.03378690782416649,0.9577386139448144,0.5596263227936826,0.7445132870811901,0.8167796765732475,0.5127576955683163
0.7487574494788959,0.9203789914470536,0.8100000381525974,0.4532913441465407,0.4219215144576124,0.2538473634952597,0.23514559565738957,0.3462272864915952,0.5038603931265381,0.7703067874326879
0.07753289639393368,0.39760497508668036,0.8326798779507059,0.6484511928989996,0.9602248463178552,0.9367387225043277,0.8062454109917966,0.6386208186251103,0.35839510188511825,0.42115874412099485
0.46857504219252133,0.3792300773300801,0.4708017539022302,0.20323720794464162,0.1490381588699896,0.6999208377401536,0.18178676194659626,0.15792821259049727,0.07448811021866075,0.8448894589295596
0.21659461330763052,0.9880899640715601,0.05499722076931335,0.20151885522063406,0.6391921927004214,0.6088451117906113,0.13777807852257506,0.6196829247265866,0.4811261210207234,0.5540000192874053
0.0477035418048668,0.9434322933461536,0.05542353647864329,0.5493350904988392,0.025398991030307294,0.31807629012942984,0.631692837025657,0.5169574518732213,0.7450780359397526,0.368666669799373
0.2416661682882304,0.5682559074690692,0.8296237440543183,0.9093375972326524,0.2701324309258615,0.2026848739570386,0.7467073170477844,0.24048877289024995,0.5735181609792563,0.02083135550156634
0.6106757839737543,0.39804684514876343,0.607569477521698,0.2663919390184927,0.5353565175587041,0.00973748782628081,0.4897578003638122,0.6159934828998063,0.32233443071317114,0.8193145356334952
0.7780560915729393,0.0280004552862253,0.37533810397616263,0.3483456792766302,0.8640123699359187,0.9241467766779796,0.7086801924431446,0.3892854310542325,0.6301296406240254,0.8328803647789057
0.47780151823162964,0.280397163974492,0.34942973609967853,0.738637102519842,0.24926256102923539,0.06484339933321837,0.6427602697304624,0.9284160607184303,0.8694538284007806,0.05233671004949958
0.7149637968838323,0.3247812149152325,0.6793475140755699,0.2447566494081621,0.1643104091053722,0.024280280079920447,0.1508350967179256,0.5357697116929616,0.010641140418971018,0.921017020413746
0.2655333119135709,0.4414568900802197,0.4627915335468934,0.04928015281463749,0.8004821413289349,0.04995518372086993,0.5657851654496744,0.023112378497858188,0.78692750023885,0.0759352934741705
0.32900657564547275,0.8912231687687846,0.14342445301911755,0.12535391336855117,0.9435176778426163,0.9500765950134451,0.36274477368451363,0.10280298134811572,0.04980167724680418,0.3690909884988449
0.7768019761860633,0.1396108289342085,0.8538495186481186,0.04758241700489041,0.5141082714919664,0.0041013180457784015,0.16617087938177144,0.05931892471107714,0.06253543805707196,0.37963217231839574
0.6167657238700006,0.2046289293889586,0.4634036272303027,0.9964094751637695,0.3417343817708389,0.8845555859058419,0.5545238753714862,0.8184010627295761,0.9992426903223522,0.3639566014655262
0.2488075626824846,0.9843198430374794,0.5091812872079171,0.07129338915626304,0.06508646494654025,0.31906001868760125,0.7393012555016237,0.46957685525831405,0.7567650614365717,0.7272283237270993
0.6904639682858741,0.2714659474900809,0.997535564855901,0.12222894998631362,0.3576866600941173,0.047129467433408845,0.7650430942492698,0.9232884100557782,0.8247051937975232,0.11664284816150905
0.5088739948904266,0.5115160376176149,0.1479590728742297,0.18802193388513322,0.5120225975263853,0.1655156305087334,0.1864518285075597,0.4561653502237105,0.4730338725009616,0.40250695619047827
0.5862464114923969,0.01042879642733685,0.17630708940933548,0.4441678629171263,0.7912743435279153,0.9072942329484776,0.5092623679233403,0.6284893267266936,0.4488310161402357,0.6560615325272183
0.24205746301577202,0.6979657554648118,0.7544876290990886,0.3737318823812372,0.08411286489540071,0.5232086774442906,0.7437273972698933,0.7803705895605185,0.2753189088206244,0.34250643653578594
0.4933488396666258,0.4073969623945427,0.1958662007336036,0.5760583213377651,0.7308218120216098,0.6129589655860053,0.7001403612422595,0.3104737859500324,0.9157171375417226,0.11644643585611725
0.8330904425321098,0.2801458026815513,0.9827190863505758,0.1129230880412444,0.8997089459682358,0.8953028809344579,0.13144891030946304,0.6104432918513334,0.7204250747761725,0.37319416192696653
0.07598947941186085,0.2105635726654267,0.8470086031188119,0.8811880802173729,0.7678165356896945,0.21723329737324004,0.6821408063428263,0.20883448855550568,0.23875977295207906,0.19078324944363134
0.10823719584133906,0.3091275592388162,0.9522934003577151,0.46961820565885637,0.39354074134210915,0.563516048568097,0.45458382826149124,0.09790898907351464,0.9281568813512174,0.6868576041837698
0.1044026042415439,0.00017863458030242807,0.6598883754046654,0.5679173216422149,0.24202743381378433,0.1652206879085294,0.64004155340507,0.8866605748573713,0.7473567622767117,0.8277943731265788
0.262785683693717,0.0005758724711932839,0.05142261265200809,0.2205170515080378,0.7849620620974017,0.5510393641735889,0.49231742207237283,0.89954854467486,0.5704838118029832,0.5721261059978161
0.1276367974321554,0.6518822795332587,0.4209304665312318,0.7059215272174996,0.8262440364887783,0.3592200639250279,0.3122643600743724,0.7152304939125257,0.8914114191891522,0.07365360411908972
0.16252582386805325,0.5326366733221946,0.4367658370461056,0.8132891497991618,0.2790882745008373,0.6983450658224251,0.6241550774089121,0.9260068816135215,0.1379292863318412,0.10847233688097724
0.9219231878458902,0.6476850996596496,0.1800308586943965,0.2733255313885101,0.4090313591493302,0.6176275692450428,0.12164025620223895,0.9658174325458279,0.373198828234356,0.874841568096752
0.4033270098986901,0.5921517202260425,0.26878429198370213,0.9330795997552895,0.1032940891112194,0.724037714921431,0.15831562974456725,0.7281096496591295,0.6640246370723277,0.9771498535321901
0.10080459011149889,0.8039919624471631,0.5881790377724994,0.6351492856020202,0.589702045641222,0.20895518339018948,0.3029539930133217,0.9903992586405378,0.2579224651685065,0.7388713176524286
0.40802421649066967,0.7712414887364618,0.8693512292141509,0.3104289152936244,0.8560177541203073,0.18337107210201553,0.8280789243250756,0.338691895081521,0.8088737677713029,0.6435158912920376
0.46511409881488597,0.3794403660557417,0.7291299493750807,0.5119229820964591,0.29042790173090616,0.030349268536648433,0.3306808258862185,0.07333148956179503,0.6778407256284649,0.32150680539086474
0.7921669639437882,0.4032971900450756,0.8898145846783996,0.33998803881798323,0.010988356241476649,0.33472361377972015,0.5867117378854141,0.6588442429806204,0.6728477516264467,0.7321591604178637
0.9323359137383909,0.3559180702091317,0.038958751800154734,0.6230369552166238,0.7028695887520251,0.5530216688179287,0.30583256344308263,0.7012467661845487,0.9979398661811236,0.706839383102534
0.43984119764977536,0.5520451813081795,0.3986188707961268,0.4659314866095927,0.06648372939688874,0.9443958756700339,0.2565995618804203,0.41256019350348605,0.08811239272651328,0.41172868675045127
0.8340140113019116,0.06246200290873616,0.7322053531475755,0.8750810312854252,0.25657303847163904,0.9634605667582536,0.3159383775240169,0.11546440048657358,0.9488367681430978,0.83640927746251
0.08686434486288863,0.6108940771658719,0.6035256570615457,0.6251595717537227,0.7180753521040815,0.6796148383293927,0.5290915972088582,0.7731829748518451,0.9886447556010558,0.4953749742467767
0.9868215249338831,0.6515934814887113,0.07148596064050439,0.8770766224046705,0.22716380667601488,0.7368561935419343,0.03377021000405678,0.8442161185289989,0.039609781466461214,0.4027416078024547
0.19025689081304753,0.6506693188144935,0.16238263375334738,0.7351686553021418,0.06429957155817556,0.6072744427485913,0.3829963598578455,0.8591049679940664,0.8997341227826317,0.40896399274329454
0.2526101752993156,0.12087021936916398,0.8302932088801444,0.8789260414397906,0.70198272347894,0.8026059942733244,0.6383668216035485,0.6703205274659967,0.8731857688110622,0.05994631217294599
0.7657344446479598,0.6350065979325124,0.6096166116148212,0.22547492411713466,0.4567557734108685,0.8938267547770754,0.6162965048893764,0.08579649305199422,0.18421170681276455,0.9767411766086869
0.03785783774156315,0.44966308205806516,0.3301677652860595,0.26800986361619694,0.041185927473401884,0.6569658285178352,0.07477834980862508,0.42425102666971637,0.7361833158420126,0.08954115816517705
0.7031324976159958,0.49316091573473664,0.6414847877187864,0.7778048607442767,0.2855073831910878,0.44973956734067266,0.2018521433709216,0.5548538690220642,0.5145124486001801,0.1481117219472643
0.007781017133382084,0.42587602939434965,0.9247019497590865,0.6539143425685441,0.8014874469410864,0.1922216287124361,0.043550283430846215,0.811005233978447,0.6862763809526492,0.5698750902537889
0.7807485017660576,0.7408192867142175,0.19082061835937159,0.9106534295446861,0.916232671811988,0.2961208287860301,0.11281524832119083,0.22722370207312814,0.17155193178427497,0.8467464777871361
0.056083362211511334,0.3191614303793241,0.183152014516325,0.6292864083848988,0.9915609658689655,0.30137354978393205,0.18220384109959575,0.9084469792037287,0.5073425318919638,0.41915591303551136
0.26036903412016965,0.6075203642026137,0.9133546685715295,0.35517144667074263,0.0866625000414466,0.920746545011125,0.5326969705845273,0.6722951823198537,0.1895173166526476,0.5853879363479281
0.6112147697261127,0.17478219526585104,0.7234656526911704,0.7015545897270266,0.26206572239671533,0.9024707369293502,0.774376430166367,0.14430952336465985,0.18575192540128138,0.3007831561797618
0.11571179502740225,0.07685192254727868,0.3573938232577205,0.6862866162105985,0.6197177902555134,0.40816388577429563,0.6016037035345196,0.2562891945292183,0.11764860227874174,0.36846565329957714
0.42384445770325796,0.9634644387721453,0.8523726797446701,0.5626202761155624,0.7790683153794212,0.4952746618352124,0.9983936180644679,0.9203143541163273,0.3723191820038704,0.4978550212450915
0.30654119873265073,0.09107670174166937,0.9832113412605271,0.9799656893064378,0.3118113181819645,0.1438991820097213,0.9682504578577522,0.4023589704746484,0.8030969764474498,0.07360106508393116
0.9761831045015866,0.6508868349114005,0.128062708569598,0.6036758555557621,0.7038569432703875,0.13451307059773265,0.5589149271601285,0.2811614608769504,0.9042560622198712,0.24570539658577528
0.29651584965747313,0.16038748877646936,0.7383271908638914,0.9243026745604027,0.4935883349712755,0.4625782695314641,0.8243754050838388,0.6588474249351264,0.6306570700120357,0.9648785739918226
0.9233132345554378,0.06330148372635813,0.29370040507883,0.7609094719421918,0.5828507533449593,0.5762194484914958,0.3800774487109161,0.9213121711087446,0.07984371098512233,0.47700293060437726
0.833603988691206,0.7553997377924279,0.46616059951710787,0.021732361353493657,0.07234300293977569,0.28516311301872466,0.9704676088181683,0.3926106122478561,0.2547894658963594,0.23750495250594916
0.3054431298016561,0.33183088082544066,0.7057981095170927,0.4984703260876534,0.2868394728567767,0.3709172896828685,0.36620378025050904,0.5326180620536003,0.3466295767429164,0.9447450189854998
0.42374036813289495,0.13663221458428765,0.4702170345934431,0.11237057221317692,0.7733798843846446,0.47190373904830496,0.3791440577657825,0.43487423761028055,0.9092446678643996,0.9950372480948297
0.790028425250675,0.6265857189011522,0.5998029019652606,0.5186153698662073,0.2142895886963745,0.7990068271394482,0.5427403264428475,0.717624922151621,0.4577040971641134,0.10607492124270068
0.5350307467473799,0.695648589440782,0.2326537456163834,0.9597932113625369,0.36721895144464345,0.05267197410652524,0.7338878031888064,0.0628516467475081,0.10081309304616892,0.5071190138235719
0.6907358145012376,0.7557334664986443,0.4944152332089551,0.4163392946343766,0.3225670985930733,0.3613271401540068,0.12399351777804857,0.3593738166695285,0.19660421282913187,0.08206567533314124
0.7912477181150609,0.6582739060172815,0.10158662089262949,0.6729994015023623,0.02309009489373748,0.3925786473689613,0.6999355353105401,0.5558722447606654,0.7207727171105917,0.27638962040131987
0.18174620025106136,0.38101799121745905,0.23674368818565128,0.8714282336365524,0.35981638660942583,0.7184335832580852,0.6845851601332095,0.9232083010523998,0.45832956840704275,0.2957284670008773
0.3913939771186402,0.04547615197712407,0.1265737864955352,0.12975072305550106,0.3076696516606974,0.8875088835473514,0.9820502878054164,0.41567765112512434,0.03709686005066182,0.5598563670043691
0.7584624056899373,0.46198299437665313,0.4879992970902386,0.6802941034639505,0.3219111802048724,0.8691968419464009,0.8888016303643869,0.7624645851158642,0.9368742791667315,0.9690423047200053
0.7037659219372158,0.19970053209427852,0.19111365504669342,0.5417134681324907,0.24512781483903745,0.49277412609972737,0.38325461212203416,0.08295068489288449,0.7931241165460465,0.05948002307764866
0.7820909225019397,0.4006024686395939,0.9575981402914145,0.9167139069991856,0.9081722918894473,0.8769083560463783,0.2998446712074315,0.8960472770036721,0.007708902256922223,0.07114310817378278
0.6171198016937651,0.15908028332433521,0.565711142526054,0.6582328590743333,0.6345400052355323,0.98002704870338,0.9920748795397862,0.7673728621621466,0.9245569118570411,0.812520866088506
0.24709176384530984,0.23091680051832442,0.9884698744035705,0.6834026331832143,0.1813446728554975,0.039764411886842765,0.9399757334617047,0.33253074513208625,0.31753318003392106,0.8734737951033387
0.738529458323443,0.6889987599926721,0.9097957871894017,0.1879806441157018,0.3776133161108278,0.6799660734443194,0.13375128056398755,0.11165301110611425,0.7561981629101049,0.373760567658191
0.9617430020558868,0.666970253185433,0.5685538059893456,0.8553872546960716,0.6566934889884775,0.41425224015773254,0.9603863051722888,0.3094874335884108,0.8757553677675468,0.37273709507672503
0.061785787962282845,0.2909302903936172,0.052693305375529076,0.666267455566903,0.41274172538146914,0.8401262834557621,0.8080437890856271,0.3763530106597063,0.40904149528229927,0.00033590800805682886
0.7161650452189692,0.978725235524659,0.7358119345646712,0.6175850352766387,0.4825288560338943,0.1898283752028389,0.1729212708580491,0.780280776046674,0.6672794841823648,0.809278202764611
0.6600059760373871,0.9393970773308739,0.05564727485139176,0.686925571776452,0.8357874016219943,0.7247854620189925,0.21339186901800788,0.283598716674924,0.8717326500289233,0.4053014227457379
0.8418153942563464,0.6264782611295863,0.065900176485578,0.8590385490713289,0.5770189656423141,0.07175315682034644,0.6205671917990643,0.21346852790311177,0.6857877235937156,0.5104328014159861
0.9893167504192178,0.05556467704761214,0.1160471130646975,0.4316126945112295,0.3345650760957638,0.6332352614398534,0.6626610391408704,0.5962743673705813,0.9309073814614006,0.38579794725983674
0.7580099989876102,0.535429955112571,0.09302129062518538,0.6289804254519061,0.18401648350053235,0.7869547586031608,0.539641711965772,0.7773961543602945,0.8155018201240698,0.19078648025789047
0.34516755425175794,0.543418039465363,0.024993619896166774,0.445258262431279,0.18315077064718988,0.13322511642277535,0.9115751789145652,0.30160216572354115,0.6141324143405217,0.7794467418754853
0.27497990519647175,0.8474447595252078,0.07286482975979525,0.7407420971883011,0.19879152086173546,0.41642321282559724,0.11929397288138222,0.21963302283230135,0.24713346488021593,0.3209374246581195
0.002887045048681647,0.3240317338399794,0.03897838080688387,0.11955525101761111,0.8810654630228523,0.470906631535999,0.05794385484828857,0.056531210604595095,0.11910006071650514,0.5656555703549347
0.7712012223090293,0.7248543508508507,0.30314359357098764,0.6566227639417406,0.6565332473527707,0.5723471647772078,0.9933500086047226,0.1466952350944809,0.011075451382366541,0.6783218165662607
0.6806795914766832,0.5088496723917778,0.6727425828753799,0.45352090641911424,0.5748976957235231,0.3878252040390212,0.5115084188512824,0.3327323438298335,0.3289902999500236,0.5055345543093948
0.8881460996022743,0.18124833150329966,0.12430998317926312,0.30513738886073405,0.8189526012548438,0.018626202506875966,0.22913477767577028,0.8730216620963374,0.9107905731293441,0.6395085041263148
0.4232169274632007,0.7986324491178448,0.388232869579909,0.15752582092563583,0.2795000517801237,0.5903895975370472,0.0059801343521165284,0.5584626868717242,0.832620279040154,0.6441081149610115
0.7452644885645976,0.40465930724336086,0.7726074375697412,0.5890563349543297,0.724409212353159,0.8802369217833887,0.4311992227671303,0.9118345751925305,0.289181894578158,0.1622548737369518
0.6530905975718497,0.5023544930434094,0.6163940484933241,0.8817175073130037,0.43729603857817845,0.15669902903135757,0.4016639572389932,0.22687072480453818,0.9613510479257997,0.7737232432577997
0.6884739516596217,0.11267529948647093,0.7288730813983753,0.9486993357062462,0.4292981521001402,0.5153824946416002,0.8795834686649869,0.5037447762765226,0.8880661211670349,0.9734812778964801
0.35035294807916695,0.6405184033609604,0.2915999042166595,0.991568860185281,0.08578005935459698,0.6004011238144971,0.718082741812493,0.9848378928663369,0.9126816627968712,0.26986150636580586
0.4236597799188436,0.5508360018431651,0.40122637497067426,0.6930185825850897,0.8054327968338003,0.9430155843617731,0.9018169583156345,0.3505516250659746,0.7715901268020381,0.7585311601776752
0.5118070579202615,0.6821650134566868,0.34919050656644657,0.9886113228629608,0.4382255822683042,0.7583524301356863,0.21706440468709898,0.5177623223428149,0.5159981150391282,0.8081912223704537
0.13495152141289302,0.2700624150475237,0.1254018806708892,0.9667947269925048,0.3494880977287522,0.3694168471011364,0.1696824328633867,0.3985884654196913,0.7421578840072303,0.8545246544476053
0.14102397478561546,0.04418802189843929,0.9662369016284235,0.6403921801022144,0.8356220319879725,0.6993357528530517,0.6410591824408591,0.5349663376097364,0.3072149609260322,0.9423925932178228
0.41044554185578985,0.3412311528617248,0.8473142289800132,0.265035485074436,0.8237400638985851,0.033323540750450964,0.7493430672971635,0.7172767554310941,0.4869113334159445,0.4359339653948484
0.7097291460009831,0.6117905060646179,0.22653594035888935,0.6450574150576444,0.4213733122309925,0.256733085405647,0.7165875400563652,0.2870609173263069,0.5237961202865382,0.9463616386209088
0.7037945482196823,0.6506512690966275,0.8278444114285444,0.9777315381585323,0.08221312622540311,0.34354398573202316,0.7132179263159822,0.3722986538880545,0.30581174971229874,0.685500632454083
0.6275439357805267,0.8534175688068595,0.817199330530956,0.8181983194798067,0.3687906527122605,0.10025409107739414,0.5808793206264806,0.24389755736146013,0.24081303311905156,0.35084607175760996
0.44030218262564946,0.7780342597299668,0.7602724746890781,0.35648567715396984,0.7928047316223811,0.4097930148022033,0.3090188463292962,0.7344876285256695,0.3390459990109199,0.8944149393875392
0.7293625372809642,0.02513978314830645,0.2511966536363762,0.7631016634793206,0.5427827368050694,0.6771336056963888,0.3585145005872189,0.5076808321908541,0.7365484906238435,0.8089724980354138
0.6331708549554227,0.5054108360519493,0.49540825917071063,0.9849473250687099,0.7423715742252239,0.1335278510107295,0.4584870402054996,0.4010957364406993,0.4863670706303326,0.3706421545264724
0.5704511214825134,0.012062817975443285,0.14898780333605033,0.7359021401571719,0.19002111520093634,0.24684336053064393,0.8389665194064817,0.327125822864491,0.5258283354634977,0.12298362199131452
0.061725273352808196,0.6304620398080101,0.9847653278209776,0.8107025883840366,0.6550807369593936,0.36655050136994827,0.5866979971428397,0.48109513919696734,0.9967021917994705,0.8754913442959619
0.600768581132417,0.6805613500930093,0.49479141840650587,0.5294731288804874,0.22381312007161736,0.5045276289647604,0.8812770369783756,0.510093154316713,0.15975818380357765,0.8082980646722251
0.5191085825952784,0.34381553664735987,0.0429601235155368,0.8532883742104822,0.3020381676644722,0.38432318683789113,0.03861170836072969,0.6913318867162475,0.3694617143614315,0.37119364170317737
0.26196450372881896,0.5477107243688056,0.9099269021213227,0.37733603826302053,0.21432081921456625,0.26456735573402723,0.3622272131993566,0.4320462739198988,0.21824851603945317,0.794265074405135
0.9534142973723343,0.610921920290276,0.6095293225985166,0.014637904713689642,0.1812700617149292,0.03674797220894255,0.49017812890239354,0.9661451336893085,0.589398865391251,0.9315840594874532
0.576125995894267,0.7363672668237005,0.07932637463988002,0.39753519875900856,0.12743034016257404,0.492518165660641,0.19862981019313608,0.40759590404111856,0.5214831168227019,0.5353800533321146
0.17222571266104159,0.1107183578983223,0.40412617425099184,0.7184446080106058,0.38210830346331204,0.2838894147460762,0.17256241440239406,0.6351500290451941,0.2934230714044619,0.6107729846921867
0.5874429816063242,0.35597058167285933,0.21532539113568727,0.13363332179754306,0.5737670098044322,0.10182523674933552,0.15851862361548363,0.43812203410427164,0.7602384237990746,0.5397568684081016
0.5889423426730589,0.40463798218580027,0.4168268094993698,0.6278240471027952,0.948867160610317,0.18696786218677897,0.7322731415872568,0.2634133939388791,0.27118132721259425,0.11201853014629415
0.27752149264793236,0.14645324896377865,0.737712594028894,0.4959172769906589,0.7446466205145363,0.0006534929277620671,0.5619759937966149,0.5019672988597317,0.3770743326788337,0.03326285804263174
0.10814212237534493,0.7475032425045625,0.8694475147894148,0.6443591547442986,0.7143125851416152,0.36161033724027936,0.39761678013480417,0.42505697633476747,0.5472920464236716,0.4443006050879701
0.9245403994793139,0.17745440530847645,0.8169959338774578,0.49714358079887555,0.6201135825503294,0.9954129243759386,0.19035575876904132,0.05062953414168647,0.024428537053303945,0.925450039098373
0.3176126508990582,0.9066262026695081,0.3054532042933731,0.3222712782093826,0.9500113813578532,0.3188184994936136,0.48494851873412204,0.7947777424636241,0.4752404906910114,0.43193315384667164
0.8286765186803755,0.5358913167058132,0.13600178155911746,0.04813815920490805,0.8175655615420814,0.3841599379728552,0.5910566142082058,0.36544141889968995,0.4787989604826989,0.6538128963443933
0.8632783269835546,0.9979468973581277,0.7784654232369839,0.4580775063438618,0.16261425536570173,0.038952564541785195,0.24998082001523514,0.26552765336914486,0.41206982790608027,0.5027548791139147
0.9698750745838136,0.7989768378826972,0.6445653421175608,0.6392398543315322,0.8577799290626027,0.705311685455982,0.9378645703396856,0.301248471891139,0.34474951408888943,0.3592388443690018
0.7644257485069464,0.7465912166429849,0.2536053485912235,0.30858457697575603,0.05172292991061489,0.7620810849248932,0.9449485930701734,0.12007789660546142,0.8731312162828716,0.1346442955898145
